mean energy (eV),energy (eV),eedf (eV-1)
3.7341053743149515,4.522226000337654,0.1678604995763193
3.7341053743149515,4.530831568368744,0.1608883202358303
3.7341053743149515,4.539437136399834,0.1654308007152398
3.7341053743149515,4.548042704430923,0.1664871915244049
3.7341053743149515,4.556648272462013,0.1647969662297408
3.7341053743149515,4.565253840493103,0.1643744099060748
3.7341053743149515,4.573859408524193,0.1662759133625719
3.7341053743149515,4.582464976555283,0.1580360650510848
3.7341053743149515,4.591070544586373,0.1610995983976633
3.7341053743149515,4.599676112617462,0.1655364397961563
3.7341053743149515,4.608281680648552,0.1598319294266653
3.7341053743149515,4.6168872486796415,0.1645856880679078
3.7341053743149515,4.625492816710731,0.1658533570389058
3.7341053743149515,4.6340983847418205,0.1636349363396593
3.7341053743149515,4.64270395277291,0.1617334328831623
3.7341053743149515,4.651309520804,0.1625785455304943
3.7341053743149515,4.65991508883509,0.1653251616343233
3.7341053743149515,4.66852065686618,0.1560289225136713
3.7341053743149515,4.67712622489727,0.1624729064495778
3.7341053743149515,4.685731792928359,0.1619447110449953
3.7341053743149515,4.694337360959449,0.1596206512648323
3.7341053743149515,4.702942928990539,0.1594093731029993
3.7341053743149515,4.711548497021629,0.1661702742816553
3.7341053743149515,4.720154065052718,0.1570853133228363
3.7341053743149515,4.728759633083808,0.1548668926235898
3.7341053743149515,4.737365201114898,0.1543386972190073
3.7341053743149515,4.745970769145988,0.1583529822938343
3.7341053743149515,4.7545763371770775,0.1643744099060748
3.7341053743149515,4.763181905208167,0.1606770420739973
3.7341053743149515,4.771787473239256,0.1606770420739973
3.7341053743149515,4.780393041270346,0.1626841846114108
3.7341053743149515,4.788998609301436,0.1595150121839158
3.7341053743149515,4.797604177332525,0.1621559892068283
3.7341053743149515,4.806209745363615,0.1614165156404128
3.7341053743149515,4.814815313394705,0.1631067409350768
3.7341053743149515,4.823420881425795,0.1571909524037528
3.7341053743149515,4.832026449456885,0.1557120052709218
3.7341053743149515,4.840632017487975,0.1563458397564208
3.7341053743149515,4.849237585519064,0.1601488466694148
3.7341053743149515,4.857843153550154,0.1588811776984168
3.7341053743149515,4.866448721581244,0.1561345615945878
3.7341053743149515,4.875054289612334,0.1521202765197608
3.7341053743149515,4.883659857643423,0.1625785455304943
3.7341053743149515,4.892265425674513,0.1549725317045063
3.7341053743149515,4.9008709937056025,0.1552894489472558
3.7341053743149515,4.9094765617366924,0.1627898236923273
3.7341053743149515,4.918082129767782,0.1578247868892518
3.7341053743149515,4.926687697798872,0.1616277938022458
3.7341053743149515,4.935293265829961,0.1614165156404128
3.7341053743149515,4.943898833861051,0.1575078696465023
3.7341053743149515,4.952504401892141,0.1537048627335083
3.7341053743149515,4.961109969923231,0.1582473432129178
3.7341053743149515,4.96971553795432,0.1507469684678463
3.7341053743149515,4.97832110598541,0.1568740351610033
3.7341053743149515,4.9869266740165,0.1542330581380908
3.7341053743149515,4.99553224204759,0.1544443362999238
3.7341053743149515,5.00413781007868,0.1544443362999238
3.7341053743149515,5.01274337810977,0.1578247868892518
3.7341053743149515,5.021348946140859,0.1574022305655858
3.7341053743149515,5.029954514171949,0.1483172696067667
3.7341053743149515,5.0385600822030385,0.1534935845716753
3.7341053743149515,5.047165650234128,0.1539161408953413
3.7341053743149515,5.0557712182652175,0.1503244121441803
3.7341053743149515,5.064376786296307,0.1561345615945878
3.7341053743149515,5.072982354327397,0.1577191478083353
3.7341053743149515,5.081587922358487,0.1543386972190073
3.7341053743149515,5.090193490389577,0.1547612535426733
3.7341053743149515,5.098799058420666,0.1529653891670928
3.7341053743149515,5.107404626451756,0.1494792994968483
3.7341053743149515,5.116010194482846,0.1566627569991703
3.7341053743149515,5.124615762513936,0.1548668926235898
3.7341053743149515,5.133221330545025,0.1438804282082737
3.7341053743149515,5.141826898576115,0.1521202765197608
3.7341053743149515,5.150432466607205,0.1481059914449337
3.7341053743149515,5.159038034638295,0.1481059914449337
3.7341053743149515,5.167643602669385,0.1476834351212677
3.7341053743149515,5.1762491707004745,0.1534935845716753
3.7341053743149515,5.1848547387315636,0.1428240373991087
3.7341053743149515,5.1934603067626535,0.1457819316647707
3.7341053743149515,5.202065874793743,0.1428240373991087
3.7341053743149515,5.210671442824833,0.1454650144220212
3.7341053743149515,5.219277010855922,0.1385984741624487
3.7341053743149515,5.227882578887012,0.1446199017746892
3.7341053743149515,5.236488146918102,0.1437747891273572
3.7341053743149515,5.245093714949192,0.1430353155609417
3.7341053743149515,5.253699282980282,0.1375420833532837
3.7341053743149515,5.262304851011372,0.1489511040922657
3.7341053743149515,5.270910419042461,0.1470496006357687
3.7341053743149515,5.279515987073551,0.1350067454112877
3.7341053743149515,5.288121555104641,0.1437747891273572
3.7341053743149515,5.29672712313573,0.1475777960403513
3.7341053743149515,5.30533269116682,0.1390210304861147
3.7341053743149515,5.31393825919791,0.1393379477288642
3.7341053743149515,5.3225438272289995,0.1394435868097807
3.7341053743149515,5.3311493952600895,0.1401830603761962
3.7341053743149515,5.339754963291179,0.1334221591975402
3.7341053743149515,5.348360531322268,0.1379646396769497
3.7341053743149515,5.356966099353358,0.1427183983181922
3.7341053743149515,5.365571667384448,0.1394435868097807
3.7341053743149515,5.374177235415538,0.1385984741624487
3.7341053743149515,5.382782803446627,0.1419789247517767
3.7341053743149515,5.391388371477717,0.1382815569196992
3.7341053743149515,5.399993939508807,0.1378590005960332
3.7341053743149515,5.408599507539897,0.1332108810357072
3.7341053743149515,5.417205075570987,0.1377533615151167
3.7341053743149515,5.425810643602077,0.1412394511853612
3.7341053743149515,5.434416211633166,0.1310980994173771
3.7341053743149515,5.443021779664256,0.1312037384982937
3.7341053743149515,5.451627347695346,0.1312037384982937
3.7341053743149515,5.4602329157264355,0.1349011063303712
3.7341053743149515,5.468838483757525,0.1343729109257887
3.7341053743149515,5.4774440517886145,0.1327883247120412
3.7341053743149515,5.486049619819704,0.1310980994173771
3.7341053743149515,5.494655187850794,0.1381759178387827
3.7341053743149515,5.503260755881884,0.1359574971395362
3.7341053743149515,5.511866323912974,0.1376477224342002
3.7341053743149515,5.520471891944063,0.1376477224342002
3.7341053743149515,5.529077459975153,0.1302529867700451
3.7341053743149515,5.537683028006243,0.1359574971395362
3.7341053743149515,5.546288596037332,0.1282458442326316
3.7341053743149515,5.554894164068422,0.1239146419150551
3.7341053743149515,5.563499732099512,0.1317319339028761
3.7341053743149515,5.572105300130602,0.1230695292677231
3.7341053743149515,5.580710868161692,0.1336334373593732
3.7341053743149515,5.589316436192782,0.1334221591975402
3.7341053743149515,5.597922004223871,0.1219074993776416
3.7341053743149515,5.606527572254961,0.1317319339028761
3.7341053743149515,5.6151331402860505,0.1312037384982937
3.7341053743149515,5.62373870831714,0.1295135132036297
3.7341053743149515,5.632344276348229,0.1244428373196376
3.7341053743149515,5.640949844379319,0.1175762970600651
3.7341053743149515,5.649555412410409,0.1262387016952181
3.7341053743149515,5.658160980441499,0.1263443407761346
3.7341053743149515,5.666766548472589,0.1230695292677231
3.7341053743149515,5.675372116503679,0.1251823108860531
3.7341053743149515,5.683977684534768,0.1241259200768881
3.7341053743149515,5.692583252565858,0.1238090028341386
3.7341053743149515,5.701188820596948,0.1192665223547291
3.7341053743149515,5.709794388628038,0.1265556189379676
3.7341053743149515,5.718399956659127,0.1190552441928961
3.7341053743149515,5.727005524690217,0.1186326878692301
3.7341053743149515,5.735611092721307,0.1269781752616336
3.7341053743149515,5.744216660752397,0.1261330626143016
3.7341053743149515,5.7528222287834865,0.1191608832738126
3.7341053743149515,5.7614277968145755,0.1181044924646476
3.7341053743149515,5.770033364845665,0.1240202809959716
3.7341053743149515,5.778638932876755,0.1150409591180691
3.7341053743149515,5.787244500907845,0.1171537407363991
3.7341053743149515,5.795850068938934,0.1230695292677231
3.7341053743149515,5.804455636970024,0.1184214097073971
3.7341053743149515,5.813061205001114,0.111237952205075
3.7341053743149515,5.821666773032204,0.1168368234936496
3.7341053743149515,5.830272341063294,0.1100759223149935
3.7341053743149515,5.838877909094384,0.1170481016554826
3.7341053743149515,5.847483477125473,0.11229434301424
3.7341053743149515,5.856089045156563,0.109759005072244
3.7341053743149515,5.864694613187653,0.1171537407363991
3.7341053743149515,5.873300181218743,0.1139845683089041
3.7341053743149515,5.881905749249832,0.1145127637134866
3.7341053743149515,5.890511317280922,0.1200059959211446
3.7341053743149515,5.8991168853120115,0.1117661476096575
3.7341053743149515,5.907722453343101,0.1160973499272341
3.7341053743149515,5.916328021374191,0.1157804326844846
3.7341053743149515,5.924933589405281,0.109125170586745
3.7341053743149515,5.93353915743637,0.110815395881409
3.7341053743149515,5.94214472546746,0.1088082533439955
3.7341053743149515,5.95075029349855,0.1081744188584965
3.7341053743149515,5.95935586152964,0.1090195315058285
3.7341053743149515,5.967961429560729,0.1151465981989856
3.7341053743149515,5.976566997591819,0.1035262992981705
3.7341053743149515,5.985172565622909,0.106167276321083
3.7341053743149515,5.993778133653999,0.1088082533439955
3.7341053743149515,6.002383701685089,0.1088082533439955
3.7341053743149515,6.010989269716178,0.1115548694478245
3.7341053743149515,6.019594837747268,0.103631938379087
3.7341053743149515,6.028200405778358,0.1037375774600035
3.7341053743149515,6.0368059738094475,0.1050052464310015
3.7341053743149515,6.0454115418405365,0.107012388968415
3.7341053743149515,6.0540171098716264,0.105533441835584
3.7341053743149515,6.062622677902716,0.104477051026419
3.7341053743149515,6.071228245933806,0.1050052464310015
3.7341053743149515,6.079833813964896,0.1052165245928345
3.7341053743149515,6.088439381995986,0.104477051026419
3.7341053743149515,6.097044950027075,0.104265772864586
3.7341053743149515,6.105650518058165,0.0995120142233435
3.7341053743149515,6.114256086089255,0.1028924648126715
3.7341053743149515,6.122861654120345,0.11018156139591
3.7341053743149515,6.131467222151434,0.0978217889286795
3.7341053743149515,6.140072790182524,0.1033150211363375
3.7341053743149515,6.148678358213614,0.1016247958416735
3.7341053743149515,6.157283926244704,0.09750487168593
3.7341053743149515,6.165889494275794,0.1026811866508385
3.7341053743149515,6.1744950623068835,0.095180811905767
3.7341053743149515,6.1831006303379725,0.0969766762813475
3.7341053743149515,6.191706198369062,0.097293593524097
3.7341053743149515,6.200311766400152,0.0995120142233435
3.7341053743149515,6.208917334431242,0.102998103893588
3.7341053743149515,6.217522902462331,0.097716149847763
3.7341053743149515,6.226128470493421,0.0915890831546059
3.7341053743149515,6.234734038524511,0.0933849475301864
3.7341053743149515,6.243339606555601,0.0878917153225284
3.7341053743149515,6.251945174586691,0.0895819406171924
3.7341053743149515,6.26055074261778,0.0921172785591884
3.7341053743149515,6.26915631064887,0.0954977291485165
3.7341053743149515,6.27776187867996,0.0935962256920194
3.7341053743149515,6.28636744671105,0.096025924553099
3.7341053743149515,6.294973014742139,0.0918003613164389
3.7341053743149515,6.303578582773229,0.0873635199179459
3.7341053743149515,6.312184150804319,0.0920116394782719
3.7341053743149515,6.3207897188354085,0.0930680302874369
3.7341053743149515,6.329395286866498,0.0823984831148704
3.7341053743149515,6.338000854897588,0.0839830693286179
3.7341053743149515,6.346606422928677,0.0858845727851149
3.7341053743149515,6.355211990959767,0.0878917153225284
3.7341053743149515,6.363817558990857,0.0859902118660314
3.7341053743149515,6.372423127021947,0.0848281819759499
3.7341053743149515,6.381028695053036,0.0867296854324469
3.7341053743149515,6.389634263084126,0.0886311888889439
3.7341053743149515,6.398239831115216,0.0871522417561129
3.7341053743149515,6.406845399146306,0.0837717911667849
3.7341053743149515,6.415450967177396,0.0863071291087809
3.7341053743149515,6.424056535208486,0.0855676555423654
3.7341053743149515,6.432662103239575,0.0820815658721209
3.7341053743149515,6.441267671270665,0.0802857014965404
3.7341053743149515,6.449873239301755,0.0860958509469479
3.7341053743149515,6.4584788073328445,0.0842999865713674
3.7341053743149515,6.4670843753639335,0.0794405888492084
3.7341053743149515,6.4756899433950235,0.0794405888492084
3.7341053743149515,6.484295511426113,0.0798631451728744
3.7341053743149515,6.492901079457203,0.0846169038141169
3.7341053743149515,6.501506647488293,0.0808138969011229
3.7341053743149515,6.510112215519382,0.0723627704278028
3.7341053743149515,6.518717783550472,0.0704612669713058
3.7341053743149515,6.527323351581562,0.0747924692888823
3.7341053743149515,6.535928919612652,0.0774334463117949
3.7341053743149515,6.544534487643741,0.0808138969011229
3.7341053743149515,6.553140055674831,0.0766939727453794
3.7341053743149515,6.561745623705921,0.0698274324858068
3.7341053743149515,6.570351191737011,0.0753206646934648
3.7341053743149515,6.578956759768101,0.0781729198782104
3.7341053743149515,6.587562327799191,0.0733135221560513
3.7341053743149515,6.59616789583028,0.0760601382598804
3.7341053743149515,6.6047734638613695,0.0771165290690454
3.7341053743149515,6.6133790318924595,0.0735248003178843
3.7341053743149515,6.621984599923549,0.0757432210171309
3.7341053743149515,6.630590167954638,0.0739473566415503
3.7341053743149515,6.639195735985728,0.0698274324858068
3.7341053743149515,6.647801304016818,0.0735248003178843
3.7341053743149515,6.656406872047908,0.0710951014568048
3.7341053743149515,6.665012440078998,0.0700387106476398
3.7341053743149515,6.673618008110088,0.0716232968613873
3.7341053743149515,6.682223576141177,0.0717289359423038
3.7341053743149515,6.690829144172267,0.0706725451331388
3.7341053743149515,6.699434712203357,0.0662357037346458
3.7341053743149515,6.708040280234447,0.0686654025957253
3.7341053743149515,6.716645848265536,0.0704612669713058
3.7341053743149515,6.725251416296626,0.0654962301682303
3.7341053743149515,6.733856984327716,0.0663413428155623
3.7341053743149515,6.7424625523588055,0.0703556278903893
3.7341053743149515,6.7510681203898955,0.0593691634750733
3.7341053743149515,6.7596736884209845,0.0651793129254808
3.7341053743149515,6.768279256452074,0.0660244255728128
3.7341053743149515,6.776884824483164,0.0628552531453178
3.7341053743149515,6.785490392514254,0.0626439749834848
3.7341053743149515,6.794095960545343,0.0637003657926498
3.7341053743149515,6.802701528576433,0.0613763060124868
3.7341053743149515,6.811307096607523,0.0645454784399818
3.7341053743149515,6.819912664638613,0.0613763060124868
3.7341053743149515,6.828518232669703,0.0616932232552363
3.7341053743149515,6.837123800700793,0.0627496140644013
3.7341053743149515,6.845729368731882,0.0597917197987393
3.7341053743149515,6.854334936762972,0.0613763060124868
3.7341053743149515,6.862940504794062,0.0588409680704908
3.7341053743149515,6.871546072825152,0.0571507427758268
