run_label,sweep_param,sweep_value,E/N (Td),mean energy (eV),energy (eV),eedf (eV-1)
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,16.942044331053182,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,16.95224116784587,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,16.962438004638557,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,16.972634841431248,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,16.98283167822394,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,16.993028515016626,6.58072805520676e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.003225351809316,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.013422188602007,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.023619025394694,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.03381586218738,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.044012698980072,6.58072805520676e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.054209535772763,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.06440637256545,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.07460320935814,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.084800046150832,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.09499688294352,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.105193719736207,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.115390556528897,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.125587393321588,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.135784230114275,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.145981066906963,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.156177903699657,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.166374740492344,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.17657157728503,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.186768414077722,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.196965250870413,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.2071620876631,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.217358924455787,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.22755576124848,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.23775259804117,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.247949434833856,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.258146271626547,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.268343108419238,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.278539945211925,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.288736782004612,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.298933618797307,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.309130455589994,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.31932729238268,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.329524129175372,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.339720965968063,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.34991780276075,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.360114639553437,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.370311476346128,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.38050831313882,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.390705149931506,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.400901986724197,6.58072805520676e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.411098823516888,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.421295660309575,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.431492497102262,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.441689333894953,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.451886170687644,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.46208300748033,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.47227984427302,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.482476681065712,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.4926735178584,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.502870354651087,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.513067191443778,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.52326402823647,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.533460865029156,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.543657701821846,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.553854538614537,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.564051375407224,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.57424821219991,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.584445048992603,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.594641885785293,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.60483872257798,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.615035559370668,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.625232396163362,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.63542923295605,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.645626069748737,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.655822906541427,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.666019743334118,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.676216580126805,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.686413416919493,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.696610253712187,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.706807090504874,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.71700392729756,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.727200764090252,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.737397600882943,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.74759443767563,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.757791274468318,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.767988111261012,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.7781849480537,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.788381784846386,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.798578621639077,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.808775458431768,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.818972295224455,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.829169132017142,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.839365968809837,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.849562805602524,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.85975964239521,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.869956479187902,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.880153315980593,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.89035015277328,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.900546989565967,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.910743826358658,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.92094066315135,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.931137499944036,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.941334336736727,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.951531173529418,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.961728010322105,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.971924847114792,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.982121683907483,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,17.992318520700174,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.00251535749286,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.01271219428555,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.02290903107824,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.03310586787093,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.043302704663617,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.053499541456308,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.063696378249,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.07389321504169,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.084090051834377,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.094286888627067,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.104483725419755,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.11468056221244,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.124877399005133,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.135074235797823,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.14527107259051,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.1554679093832,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.165664746175892,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.17586158296858,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.186058419761267,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.196255256553957,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.20645209334665,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.216648930139336,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.226845766932023,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.237042603724717,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.247239440517404,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.25743627731009,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.267633114102782,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.277829950895473,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.28802678768816,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.298223624480848,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.308420461273545,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.31861729806623,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.328814134858916,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.339010971651607,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.349207808444294,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.359404645236985,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.369601482029672,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.379798318822363,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.389995155615058,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.40019199240774,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.410388829200432,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.420585665993123,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.43078250278581,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.440979339578497,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.451176176371188,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.46137301316388,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.47156984995657,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.481766686749257,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.491963523541948,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.502160360334635,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.51235719712732,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.522554033920013,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.532750870712704,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.54294770750539,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.55314454429808,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.563341381090773,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.57353821788346,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.583735054676147,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.59393189146884,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.60412872826153,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.614325565054216,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.624522401846903,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.634719238639597,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.644916075432285,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.655112912224972,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.665309749017663,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.675506585810353,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.68570342260304,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.695900259395728,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.706097096188422,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.71629393298111,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.726490769773797,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.736687606566488,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.74688444335918,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.757081280151866,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.767278116944553,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.777474953737247,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.787671790529934,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.79786862732262,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.808065464115312,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.818262300908003,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.82845913770069,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.838655974493378,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.84885281128607,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.85904964807876,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.869246484871447,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.879443321664137,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.889640158456828,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.899836995249515,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.910033832042203,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.920230668834893,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.930427505627584,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.94062434242027,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.95082117921296,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.961018016005653,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.97121485279834,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.981411689591027,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,18.99160852638372,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.00180536317641,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.012002199969096,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.022199036761787,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.03239587355448,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.042592710347165,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.052789547139852,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.062986383932543,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.07318322072523,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.08338005751792,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.09357689431061,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.103773731103303,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.11397056789599,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.124167404688677,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.134364241481368,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.14456107827406,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.154757915066742,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.164954751859433,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.175151588652128,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.185348425444815,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.195545262237506,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.205742099030193,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.215938935822884,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.22613577261557,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.236332609408255,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.246529446200952,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.25672628299364,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.266923119786327,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.277119956579018,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.28731679337171,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.297513630164396,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.307710466957083,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.317907303749777,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.328104140542465,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.33830097733515,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.348497814127843,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.358694650920533,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.36889148771322,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.379088324505908,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.3892851612986,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.39948199809129,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.409678834883977,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.419875671676667,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.43007250846936,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.440269345262045,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.450466182054733,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.460663018847423,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.47085985564011,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.4810566924328,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.491253529225492,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.501450366018183,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.51164720281087,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.52184403960356,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.53204087639625,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.54223771318894,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.552434549981623,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.562631386774314,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.572828223567008,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.583025060359695,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.593221897152382,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.603418733945073,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.613615570737764,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.62381240753045,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.63400924432314,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.644206081115833,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.65440291790852,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.664599754701207,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.674796591493894,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.68499342828659,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.695190265079276,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.705387101871963,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.715583938664658,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.725780775457345,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.735977612250032,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.746174449042723,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.756371285835417,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.7665681226281,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.776764959420788,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.78696179621348,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.79715863300617,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.807355469798857,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.817552306591548,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.82774914338424,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.83794598017693,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.848142816969613,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.858339653762304,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.868536490554995,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.87873332734768,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.7053691707535386,19.888930164140373,0.0
