run_label,sweep_param,sweep_value,E/N (Td),mean energy (eV),energy (eV),eedf (eV-1)
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.7768454475956,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.786890540885864,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.796935634176126,0.0002726125715985
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.806980727466389,0.0002044594286989
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.817025820756651,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.827070914046915,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.837116007337178,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.847161100627442,0.0002044594286989
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.857206193917705,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.867251287207967,0.0004770720002974
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.87729638049823,0.0002726125715985
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.887341473788492,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.897386567078756,0.0002044594286989
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.90743166036902,0.0002044594286989
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.91747675365928,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.927521846949546,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.937566940239808,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.94761203353007,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.957657126820331,0.0002044594286989
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.967702220110596,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.97774731340086,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.987792406691122,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,13.997837499981385,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.007882593271647,0.0002044594286989
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.017927686561912,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.027972779852174,0.0002726125715985
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.038017873142437,0.0002044594286989
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.0480629664327,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.058108059722963,0.0002726125715985
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.068153153013226,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.078198246303488,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.088243339593753,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.098288432884017,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.108333526174276,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.11837861946454,0.0002044594286989
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.128423712754802,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.138468806045069,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.14851389933533,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.158558992625592,0.0004089188573978
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.168604085915856,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.178649179206118,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.18869427249638,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.198739365786643,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.208784459076906,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.21882955236717,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.228874645657433,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.238919738947695,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.24896483223796,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.259009925528222,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.269055018818484,0.0002044594286989
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.279100112108749,0.0003407657144981
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.28914520539901,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.299190298689274,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.309235391979536,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.3192804852698,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.329325578560065,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.339370671850324,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.349415765140588,0.0002044594286989
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.35946085843085,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.369505951721113,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.379551045011375,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.38959613830164,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.399641231591902,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.409686324882166,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.419731418172429,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.429776511462691,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.439821604752954,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.449866698043216,0.0002726125715985
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.45991179133348,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.469956884623745,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.480001977914004,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.49004707120427,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.500092164494532,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.510137257784796,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.520182351075055,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.53022744436532,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.540272537655584,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.550317630945846,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.560362724236107,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.570407817526371,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.580452910816636,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.590498004106898,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.60054309739716,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.610588190687425,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.620633283977686,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.63067837726795,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.640723470558212,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.650768563848477,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.66081365713874,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.670858750429002,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.680903843719264,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.690948937009528,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.700994030299787,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.711039123590052,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.721084216880316,0.0002044594286989
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.731129310170578,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.741174403460844,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.751219496751103,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.761264590041367,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.77130968333163,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.781354776621892,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.791399869912157,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.80144496320242,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.811490056492682,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.821535149782946,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.831580243073208,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.841625336363473,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.851670429653732,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.861715522943996,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.87176061623426,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.881805709524524,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.891850802814783,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.90189589610505,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.911940989395312,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.921986082685574,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.932031175975837,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.9420762692661,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.952121362556364,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.962166455846626,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.972211549136889,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.982256642427153,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,14.992301735717415,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.002346829007678,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.01239192229794,0.0002044594286989
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.022437015588205,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.032482108878469,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.04252720216873,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.052572295458992,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.062617388749256,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.07266248203952,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.08270757532978,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.092752668620044,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.102797761910306,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.11284285520057,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.122887948490831,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.132933041781095,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.14297813507136,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.153023228361622,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.163068321651885,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.173113414942147,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.18315850823241,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.193203601522674,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.203248694812936,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.2132937881032,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.223338881393463,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.233383974683726,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.243429067973988,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.25347416126425,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.263519254554511,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.273564347844776,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.28360944113504,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.293654534425302,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.303699627715568,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.313744721005827,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.323789814296092,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.333834907586354,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.343880000876617,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.35392509416688,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.363970187457143,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.374015280747406,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.38406037403767,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.394105467327933,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.404150560618197,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.414195653908456,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.42424074719872,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.434285840488984,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.444330933779248,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.45437602706951,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.464421120359772,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.474466213650036,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.484511306940298,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.49455640023056,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.504601493520823,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.514646586811086,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.52469168010135,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.534736773391613,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.544781866681875,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.55482695997214,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.564872053262402,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.574917146552664,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.584962239842929,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.59500733313319,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.605052426423454,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.615097519713716,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.62514261300398,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.635187706294245,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.645232799584504,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.655277892874768,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.66532298616503,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.675368079455293,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.685413172745555,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.69545826603582,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.705503359326082,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.715548452616346,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.725593545906609,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.735638639196871,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.745683732487134,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.755728825777396,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.76577391906766,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.775819012357925,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.785864105648184,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.79590919893845,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.805954292228712,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.815999385518976,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.826044478809235,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.8360895720995,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.846134665389764,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.856179758680026,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.866224851970289,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.876269945260551,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.886315038550816,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.896360131841078,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.90640522513134,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.916450318421605,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.926495411711867,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.93654050500213,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.946585598292392,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.956630691582657,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.96667578487292,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.976720878163182,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.986765971453444,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,15.996811064743708,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.00685615803397,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.016901251324235,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.026946344614494,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.03699143790476,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.04703653119502,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.057081624485285,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.06712671777555,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.07717181106581,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.087216904356076,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.097261997646335,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.1073070909366,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.11735218422686,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.127397277517126,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.13744237080739,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.14748746409765,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.157532557387917,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.167577650678176,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.177622743968442,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.1876678372587,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.197712930548967,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.207758023839226,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.217803117129492,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.227848210419758,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.237893303710017,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.247938397000283,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.257983490290542,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.268028583580808,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.278073676871067,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.288118770161333,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.29816386345159,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.308208956741858,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.318254050032124,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.328299143322383,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.33834423661265,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.348389329902908,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.358434423193174,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.368479516483433,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.3785246097737,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.38856970306396,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.398614796354224,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.40865988964449,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.41870498293475,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.428750076225015,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.438795169515274,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.44884026280554,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.4588853560958,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.468930449386065,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.47897554267633,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.48902063596659,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.499065729256856,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.509110822547115,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.51915591583738,6.815314289963514e-05
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.52920100912764,0.0
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.539246102417906,0.0001363062857992
Ar_Cl2_EN_200.0,EN,200.0,200.0,3.840087812000443,16.549291195708168,0.0
